ID,reviews,location,service,price,environment,dish
4618,牛排不错，吃了三块！其它什么排吃不下去了，凉菜一般！有次点餐的时候服务员就把我们忘了，等了好半天又点一次才上来，佳兆业店环境还是很好的，进去吃显得比较有档次，还得特别夸一下他们店的刀，切牛排真是嗖嗖的，还是头一次看到这么锋利的餐刀！够一百字了？不写了,Not Mentioned,Negative,Not Mentioned,Positive,Neutral
4621,服务员态度不好！而且四个人只剩了一点意面，却要交10元的“剩菜损失”，原因只是意面装在了一个盘子里。。。太不人性化！建议大家以后千万别浪费！,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
4624,可能是星期六的原因，上牛排好慢，其他还行,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
4629,品种很多，就是牛排上的时间比较长，东西很新鲜。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
4630,以前特别爱吃他家的牛排，经常去吃，两家店都很不错，但是最近吃感觉肉里的筋太多了，切不动也咬不动，要是能还是以前的肉就好了，现在的肉，一份牛排有一半多要扔掉，因为全是筋，顺便说一下，我今年28，牙口很好。,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
4650,已经团过一次，不过这次服务员的服务态度真的不好，不会再团了！,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
4651,好吃 去了好多次了 就是有时候人太多上牛排速度有点慢 其他自助东西很多,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
4659,上肉速度有点慢，牛肉质量不好，咬不动。种类偏少,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
4660,人多的时候去不好菜都不够吃很多食物被吃完了就不补了牛排也上的很慢鱼还没熟,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Negative
4665,垃圾，还必须提前俩小时，还告诉我验证有延迟，呵呵，环境也不咋地，牛排上的还慢，还不熟，还有筋，呵呵,Not Mentioned,Negative,Not Mentioned,Negative,Neutral
4672,不说味道怎么样，等上牛排等半小时。菜品被夹没了也没人上。最失败的一次团购,Not Mentioned,Negative,Neutral,Not Mentioned,Not Mentioned
4673,周末去的人很多，等牛排很慢，有的很好，有的好多筋，都咬不动。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
4676,口味还行，服务不到位，吃了两个小时，其中有一个多小时都是在等待中度过，问了好几次都说让在等会儿，可是点的晚的都做完了我的还没上来，真是闹心啊，最后竟然还吃出钢丝了！,Not Mentioned,Negative,Not Mentioned,Negative,Neutral
4680,他家只能是越来越难吃了以前的牛肉现在都不用了都不知道是什么样的牛肉特别难吃我不会再去了以前经常去之后再也不去了,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
4682,很不错，人很多，味道还是很好的！牛排上来比较慢。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
4683,去好多回了  人一多  牛排上的就慢了一些  水果其实还挺不错的。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
4684,第二次去吃了！没什么感觉了。还是觉得菜品太少。,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
4685,好吃 去了好多次了 就是有时候人太多上牛排速度有点慢,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
4691,很好！牛排上来慢，味道很好！环境很不错。,Not Mentioned,Negative,Not Mentioned,Positive,Positive
4693,牛排很好吃 上的好慢 总体不错,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
4702,才开几天，服务越来越差，牛排味道大不如前，才下午6点，里面其他菜品就几乎不加了，能吃的东西很少，红酒以前还加冰，现在全是勾兑水,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Negative
4703,牛排太慢啦，，，去做下半个小时还没有吃上牛排，，其他还算好,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
4712,所谓牛排自助用的都是最差的肉，除了鸡肉鱼肉之外的肉类全都是筋，根本嚼不烂。牙口不好的最好还是不要去了。天津街的凑合能吃，前两天去了福佳楼上的艾斯米牛排自助，简直是我吃过自助里最差的，还赶不上30块钱的自助餐。可能因为买一送一的活动（送的一张券得下次去才能用），外面还有排队的。晚上六点去的，除了点的牛排能吃之外，热菜冷菜总共不超过30样，还全都是空盘子，根本不上菜，跟服务员说了半天磨磨唧唧补充了点罐头和炸的丸子。饮料除了雪碧之外都淡的像白水似得。如果做不起活动就不要做了，这样的店，以后绝对不会去吃第二次了。,Not Mentioned,Negative,Positive,Not Mentioned,Negative
4729,环境不错 也很好吃 就是上菜有些慢,Not Mentioned,Negative,Not Mentioned,Positive,Positive
4731,1. 上餐速度慢，付款后一小时之内只上了一次牛排。之后多次点餐几乎没怎么上，直到顾客几乎走了三分之一后，速度快了一些，最后，店内几乎无客，多亏一位女服务员关照，亲自为我们上餐数次，要不肯定吃不饱。2. 在我们旁边的顾客都走光了之后，这个区就剩我们一桌，不知哪位无比善良具有强烈节约资源精神的服务员把灯关了，应该可以想象在没有灯光下的餐桌上吃饭什么感觉吧，黑咕隆咚的，最后在极其激烈的抗议下，最终店方才将灯打开。3. 不知为何这次菜品少了很多菜品，比如蒸饺、蒸制的排骨、鸡胗等等，当然，团购网上也说了“部分菜品因时令原因有所不同，请以店内当日实际供应为准”，但是，排骨，猪排骨啊，难道这也受时令影响吗？？鸡胗，这也受时令影响？？呵呵，服了。关于蒸饺，我在拿菜的时候，有人问上菜的厨师蒸饺有没有了，他说等一会吧，然后我就没事去看两眼，但是直到走的时候还是没有看到，请问，您所谓的等会是多久？嗯？4  所点牛肉与上餐的不符，无缘无故加了好几份鸡蛋，亲，我们就一份要加鸡蛋了呀，没办法，凑合吃吧，能吃到就很不错了，要不还不知道什么时候新的牛排能上来呢。,Not Mentioned,Negative,Not Mentioned,Negative,Not Mentioned
4732,刚开始不知道牛排可以点多份，到第一份吃完了才知道可以点。旁边的每个人都上了三份了，郁闷啊,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
4735,上菜越来越慢，几乎都空了也不上，口味不如刚开业时了。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
4742,去的这次人挺多，等了一会儿进去的，菜品挺多的，够吃，牛排上的挺快的，服务态度也挺好，收拾得也挺勤，唯一不足的是屋里烟挺大，通风不好，挺热的，总之就是有点闷，但整体还是不错的，下次有机会还是会去的，团购很合适,Not Mentioned,Positive,Neutral,Negative,Positive
4743,总的来说还是很好的，美中不足菜品很少没什么新鲜的东西，菜品的样式在多些就好了！,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
4747,牛排一般，周末去的人有点多，排了好久，牛排味道一般，其他的菜还可以,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
4749,菜品少一点，牛排不错，就是上的好慢啊、、、、,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
4752,第二次来了，环境不错，他家的牛排也很好吃，其他自助选择的品种也很全，就是服务不是太满意。,Not Mentioned,Negative,Not Mentioned,Positive,Positive
4754,满意，就是牛排上的不快，不过也能理解，人太多。能保证口味就行,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
4756,味道不错，服务不好，有个服务员好像谁欠她的似的，点东西上的很慢，,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
4758,菜还不错，牛排挺好吃的，其他的东西还好吧。地面滑，需要小心点。服务很贴心，服务员很热情。一般吃俩牛排就吃饱了。去了主要就是吃牛排，其他的也吃不多少。虾不太好吃，红酒不好喝。地方不太好找。需要再接再厉啊！,Negative,Positive,Not Mentioned,Negative,Neutral
4760,主要是上牛排的速度太慢，周三去的，人也没有很多，但是上一份的速度大概也要二十多分钟，而且最后点了一份，等了好久，后来才发现服务员居然没有点,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
4763,牛排还可以吧，就是上的有点慢。其他的都还不错，以后还会光顾的。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
4766,牛排会有一点小慢～～～～不过还是很开心～～～～    以后会去的 ～～～～～吃的好饱～～～～～不错不错 不错不错 不错不错 不错不错 不错不错 不错不错 不错不错 不错不错 不错不错 不错不错 ～～～～,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
4769,和朋友一起去的，第一轮牛排的速度就很慢，大概有半个小时才上。朋友说可能是因为六个人一起上的缘故。我和男朋友的牛排很好吃，经典，猪排，还有鱼排。但是朋友的牛排有两次都不太满意，他们要的八分熟，但是牛排切开后竟然还有血，肉也是鲜红的。朋友不是很满意，我觉得还行吧，这个价位也不能要求太多。还有团购的话，可能还会考虑光顾的。,Not Mentioned,Negative,Neutral,Not Mentioned,Neutral
4777,晚上去真的不怎么好，牛排全都是筋，根本咬不动。小菜都没了，也不上,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
4778,环境不错，味道也很好，上菜的速度再快一点就更好了,Not Mentioned,Negative,Not Mentioned,Positive,Positive
4785,不能退货，必须两小时预约，送人了,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
4795,地方太小了，总能听到餐具落地的声音。,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
4796,有个胖胖的女服务员态度不好，很轻蔑。吃的没以前好了，都没什么可吃的,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Negative
4800,环境很不错，味道也很好，就是服务太差了，吃完第一盘也没人管，服务员压根就看不到偏僻的地方，还是我们自己去找的服务员，第二盘等了半个多点也没上，问完服务员，还不到两分钟立马就上了，看见其他桌的牛排是一份接着一份的上，心里憋了一肚子气，这是我团购以来，最差的一次，希望以后服务员能多注意一下偏僻的地方,Not Mentioned,Negative,Neutral,Positive,Positive
4801,七点去的，去了开始点牛排的时候服务员说八点以后就不能点了让快点吃，除了水果，菜品几乎没有再补过，七点半的时候服务员就让换位置了，说是要开始清理卫生，关闭了大厅一半的灯光。吃得很不舒坦，再者牛排很腻，酱汁口味太重，铁板牛排，崩油很严重，要用餐巾纸把自己挡严实。不会再去了,Not Mentioned,Negative,Not Mentioned,Negative,Negative
4803,去过好几次了，感觉中山的比西安路的点要大哦~环境也能好一些，可能因为大所以吃的种类也能多些，时间还是2小时，建议不要吃鱼排，真的太不好吃了，我比较喜欢吃他家的儿童的，那个味道相对来说是最好的，其他的菜都跟自助餐差不多。,Not Mentioned,Not Mentioned,Not Mentioned,Neutral,Negative
4805,不知道 今天是肉不好 啊 还是这家店不会做牛排  点了七份排  四份是没熟的 （我们要的是全熟）还全都是肉筋和生肉 在西安路店 就没有 这么多毛病  不光就我们反应  还有很多顾客也说牛排不熟,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
4808,服务真不到位  服务太不到了 这是我在大连服务最差的店面 我见过的最差的,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
4810,还行吧。。就是菜品少！！就一个牛排！！！,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
4812,还不错。就是周六周日人多上的太慢了。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
4820,不记得第几次去了，每次都吃的快走不动了，怎么吃都不够呀！,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
4832,牛排不错 水果也很新鲜 就是上得有点慢,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
